,shape,pos,count
0,",",PUNCT,7
1,.,PUNCT,6
2,Xx,PRON,1
3,Xxx,ADP,1
4,Xxx,PROPN,7
5,Xxx,VERB,1
6,Xxxx,ADV,2
7,Xxxx,PROPN,1
8,Xxxxx,PROPN,7
9,other.,PUNCT,6
10,x,DET,5
11,x'x,PART,1
12,xx,ADP,12
13,xx,ADV,2
14,xx,CCONJ,1
15,xx,PART,3
16,xx,PRON,5
17,xx,VERB,1
18,xxx,ADP,1
19,xxx,AUX,7
20,xxx,CCONJ,5
21,xxx,DET,3
22,xxx,NOUN,2
23,xxx,NUM,2
24,xxx,PART,4
25,xxx,PRON,8
26,xxx,SCONJ,1
27,xxx,VERB,4
28,xxxx,ADJ,9
29,xxxx,ADV,7
30,xxxx,AUX,2
31,xxxx,NOUN,20
32,xxxx,PRON,3
33,xxxx,SCONJ,2
34,xxxx,VERB,14
