,shape,pos,count
0,",",PUNCT,10
1,.,PUNCT,11
2,X,DET,1
3,Xx,ADP,1
4,Xx,ADV,1
5,Xxx,DET,2
6,Xxx,PROPN,3
7,Xxxx,ADV,2
8,Xxxx,PRON,1
9,Xxxxx,ADJ,1
10,Xxxxx,NOUN,1
11,Xxxxx,PROPN,1
12,other.,PUNCT,4
13,x,DET,2
14,xx,ADP,20
15,xx,PART,1
16,xx,PRON,2
17,xx,VERB,1
18,xxx,ADP,3
19,xxx,ADV,2
20,xxx,AUX,5
21,xxx,CCONJ,10
22,xxx,DET,16
23,xxx,NOUN,4
24,xxx,NUM,3
25,xxx,PRON,10
26,xxx,VERB,4
27,xxxx,ADJ,9
28,xxxx,ADP,6
29,xxxx,ADV,8
30,xxxx,AUX,2
31,xxxx,DET,4
32,xxxx,NOUN,35
33,xxxx,NUM,1
34,xxxx,PRON,3
35,xxxx,VERB,19
