,shape,pos,count
0,",",PUNCT,11
1,.,PUNCT,5
2,Xx,CCONJ,1
3,Xxx,CCONJ,1
4,Xxx,DET,1
5,Xxxxx,ADV,2
6,Xxxxx,NOUN,1
7,Xxxxx,PROPN,2
8,other.,PUNCT,5
9,x,DET,4
10,xx,ADP,14
11,xx,ADV,1
12,xx,DET,1
13,xx,PART,2
14,xx,PRON,9
15,xxx,ADP,1
16,xxx,ADV,3
17,xxx,AUX,2
18,xxx,CCONJ,14
19,xxx,DET,13
20,xxx,INTJ,1
21,xxx,NOUN,1
22,xxx,NUM,1
23,xxx,PART,1
24,xxx,PRON,8
25,xxx,SCONJ,1
26,xxx,VERB,3
27,xxxx,ADJ,9
28,xxxx,ADP,7
29,xxxx,ADV,4
30,xxxx,AUX,11
31,xxxx,DET,3
32,xxxx,NOUN,30
33,xxxx,NUM,1
34,xxxx,PRON,1
35,xxxx,VERB,22
