,shape,pos,count
0,",",PUNCT,9
1,.,PUNCT,6
2,Xx,ADP,1
3,Xx,PRON,1
4,Xxx,DET,1
5,Xxxxx,NOUN,1
6,Xxxxx,PRON,1
7,Xxxxx,PROPN,2
8,Xxxxx,SCONJ,1
9,Xxxxx,VERB,1
10,other.,NUM,1
11,other.,PUNCT,8
12,x,DET,5
13,xx,ADP,15
14,xx,ADV,1
15,xx,AUX,4
16,xx,CCONJ,1
17,xx,PART,1
18,xx,PRON,4
19,xx,SCONJ,1
20,xx,VERB,3
21,xxx,ADJ,1
22,xxx,ADV,1
23,xxx,AUX,2
24,xxx,CCONJ,5
25,xxx,DET,10
26,xxx,NUM,1
27,xxx,PART,3
28,xxx,PRON,6
29,xxx,VERB,7
30,xxxx,ADJ,15
31,xxxx,ADP,4
32,xxxx,ADV,8
33,xxxx,AUX,4
34,xxxx,DET,2
35,xxxx,NOUN,26
36,xxxx,PRON,5
37,xxxx,SCONJ,3
38,xxxx,VERB,19
