,shape,pos,count
0,"""Xx",PUNCT,1
1,'x,PART,1
2,",",PUNCT,13
3,.,PUNCT,7
4,X,DET,1
5,Xx,PRON,1
6,Xxx,DET,1
7,Xxx,NUM,1
8,Xxxx,ADV,1
9,Xxxxx,ADV,1
10,Xxxxx,PROPN,9
11,other.,PUNCT,1
12,x,DET,4
13,xx,ADP,10
14,xx,PART,2
15,xx,PRON,11
16,xx,VERB,1
17,xxx,ADJ,1
18,xxx,ADP,4
19,xxx,ADV,1
20,xxx,AUX,6
21,xxx,CCONJ,8
22,xxx,DET,15
23,xxx,NOUN,2
24,xxx,PRON,7
25,xxx,VERB,3
26,xxxx,ADJ,2
27,xxxx,ADP,8
28,xxxx,ADV,7
29,xxxx,AUX,2
30,xxxx,DET,2
31,xxxx,NOUN,24
32,xxxx,PRON,4
33,xxxx,PROPN,1
34,xxxx,SCONJ,1
35,xxxx,VERB,18
36,"xxxx!""Xxx",DET,1
