,shape,pos,count
0,'x,PART,1
1,",",NUM,2
2,",",PUNCT,8
3,.,PUNCT,15
4,Xx,DET,1
5,Xx,PRON,1
6,Xxx,DET,6
7,Xxxx,DET,1
8,Xxxx,PRON,1
9,Xxxxx,ADJ,3
10,Xxxxx,ADV,1
11,Xxxxx,NOUN,1
12,Xxxxx,PROPN,23
13,other.,NOUN,1
14,other.,NUM,2
15,other.,PUNCT,10
16,x,DET,1
17,xx,ADP,6
18,xx,AUX,8
19,xx,CCONJ,1
20,xx,PART,1
21,xx,PRON,1
22,xxx,ADJ,1
23,xxx,AUX,4
24,xxx,CCONJ,4
25,xxx,DET,16
26,xxx,NOUN,1
27,xxx,NUM,2
28,xxx,PART,2
29,xxx,PRON,1
30,xxx,VERB,2
31,xxxx,ADJ,15
32,xxxx,ADP,7
33,xxxx,ADV,5
34,xxxx,DET,1
35,xxxx,NOUN,34
36,xxxx,PRON,2
37,xxxx,SCONJ,3
38,xxxx,VERB,12
