,shape,pos,count
0,",",PUNCT,8
1,.,PUNCT,12
2,XXX,PROPN,1
3,Xx,ADP,2
4,Xx,PRON,1
5,Xx,SCONJ,1
6,Xxx,ADP,1
7,Xxx,CCONJ,1
8,Xxx,DET,1
9,Xxxx,ADV,1
10,Xxxx,AUX,1
11,Xxxx,PRON,1
12,Xxxxx,ADJ,1
13,Xxxxx,ADV,1
14,Xxxxx,NOUN,1
15,other.,PUNCT,3
16,x,DET,4
17,xXXX,NOUN,1
18,xx,ADP,8
19,xx,ADV,2
20,xx,AUX,2
21,xx,CCONJ,1
22,xx,PART,3
23,xx,PRON,2
24,xxx,ADV,2
25,xxx,AUX,1
26,xxx,CCONJ,3
27,xxx,DET,8
28,xxx,NOUN,4
29,xxx,PART,1
30,xxx,PRON,14
31,xxx,VERB,7
32,xxxx,ADJ,20
33,xxxx,ADP,1
34,xxxx,ADV,15
35,xxxx,DET,4
36,xxxx,NOUN,36
37,xxxx,PRON,3
38,xxxx,SCONJ,4
39,xxxx,VERB,25
