,shape,pos,count
0,'x,PART,2
1,",",PUNCT,14
2,.,PUNCT,7
3,Xxx,NUM,1
4,Xxx,PROPN,3
5,Xxx.,PROPN,3
6,Xxxx,ADV,2
7,Xxxx,PRON,1
8,Xxxxx,PROPN,7
9,other.,PART,1
10,other.,PUNCT,4
11,x,DET,3
12,xx,ADP,15
13,xx,AUX,1
14,xx,DET,2
15,xx,NOUN,1
16,xx,PART,2
17,xx,SCONJ,1
18,xx,VERB,2
19,xxx,ADP,3
20,xxx,ADV,1
21,xxx,AUX,3
22,xxx,CCONJ,13
23,xxx,DET,15
24,xxx,NOUN,3
25,xxx,NUM,2
26,xxx,PART,1
27,xxx,PRON,3
28,xxx,VERB,7
29,xxxx,ADJ,6
30,xxxx,ADP,6
31,xxxx,ADV,8
32,xxxx,AUX,5
33,xxxx,DET,4
34,xxxx,NOUN,35
35,xxxx,PRON,6
36,xxxx,VERB,15
37,xxxx!Xxxxx,NUM,1
