,shape,pos,count
0,"""Xxxx",INTJ,1
1,",",PUNCT,18
2,.,PUNCT,8
3,X,PRON,3
4,Xx,ADP,1
5,Xx,PRON,1
6,Xxx,DET,2
7,Xxxx,DET,2
8,Xxxx,PRON,1
9,Xxxxx,ADJ,2
10,Xxxxx,PROPN,2
11,other.,PUNCT,9
12,xx,ADP,13
13,xx,ADV,1
14,xx,AUX,1
15,xx,PART,3
16,xx,PRON,8
17,xx,SCONJ,2
18,xx,VERB,3
19,xxx,ADJ,1
20,xxx,ADV,2
21,xxx,AUX,2
22,xxx,CCONJ,10
23,xxx,DET,23
24,xxx,NOUN,3
25,xxx,PART,2
26,xxx,PRON,3
27,xxx,VERB,2
28,xxxx,ADJ,17
29,xxxx,ADP,3
30,xxxx,ADV,2
31,xxxx,AUX,12
32,xxxx,DET,4
33,xxxx,NOUN,29
34,xxxx,PRON,6
35,xxxx,SCONJ,2
36,xxxx,VERB,21
37,"xxxx?""Xxxx",PROPN,1
