,shape,pos,count
0,"""X",PUNCT,2
1,"""Xxx",PUNCT,1
2,'xx,AUX,2
3,",",PUNCT,8
4,.,PUNCT,10
5,Xx,ADP,1
6,Xx,ADV,1
7,Xx,PRON,3
8,Xxx,PRON,1
9,Xxx.,PROPN,1
10,Xxxx,PRON,1
11,Xxxx,PROPN,1
12,Xxxxx,PROPN,4
13,other.,PUNCT,6
14,x,DET,7
15,x'x,PART,2
16,xx,ADP,13
17,xx,ADV,1
18,xx,AUX,2
19,xx,DET,1
20,xx,PART,1
21,xx,PRON,5
22,xx,VERB,1
23,"xx?""Xxx",NOUN,1
24,xxx,ADP,5
25,xxx,ADV,1
26,xxx,AUX,7
27,xxx,CCONJ,7
28,xxx,DET,11
29,xxx,NOUN,1
30,xxx,PRON,11
31,xxxx,ADJ,14
32,xxxx,ADP,7
33,xxxx,ADV,15
34,xxxx,AUX,5
35,xxxx,DET,2
36,xxxx,INTJ,1
37,xxxx,NOUN,35
38,xxxx,PRON,2
39,xxxx,SCONJ,2
40,xxxx,VERB,21
