,shape,pos,count
0,"""""Xx",X,1
1,"""""Xxxx",INTJ,1
2,"""Xx",PUNCT,1
3,"""Xxxxx",INTJ,1
4,'x,AUX,2
5,'x,PART,1
6,'xx,AUX,1
7,",",PUNCT,16
8,.,PUNCT,12
9,X,PRON,3
10,Xxx,CCONJ,1
11,Xxx,VERB,1
12,Xxxx,PRON,1
13,Xxxxx,ADP,1
14,Xxxxx,ADV,1
15,Xxxxx,DET,1
16,Xxxxx,PROPN,8
17,other.,PUNCT,18
18,x,DET,8
19,x'x,PART,2
20,xx,ADP,11
21,xx,ADV,3
22,xx,AUX,2
23,xx,INTJ,1
24,xx,PART,3
25,xx,PRON,7
26,xx,SCONJ,1
27,xx,VERB,1
28,xxx,ADJ,2
29,xxx,ADP,2
30,xxx,ADV,2
31,xxx,AUX,3
32,xxx,CCONJ,8
33,xxx,DET,4
34,xxx,NOUN,1
35,xxx,NUM,1
36,xxx,PRON,4
37,xxx,VERB,7
38,xxxx,ADJ,6
39,xxxx,ADP,6
40,xxxx,ADV,4
41,xxxx,AUX,5
42,xxxx,DET,2
43,xxxx,NOUN,21
44,xxxx,PRON,17
45,xxxx,VERB,25
46,"xxxx—""Xxxx",PUNCT,1
