,shape,pos,count
0,'x,PART,1
1,",",NUM,5
2,",",PUNCT,11
3,.,NUM,1
4,.,PUNCT,7
5,Xxx,ADP,1
6,Xxx,DET,1
7,Xxx,PROPN,2
8,Xxxx,PROPN,1
9,Xxxxx,ADP,2
10,Xxxxx,PROPN,2
11,Xxxxx,SCONJ,1
12,other.,NUM,2
13,other.,PROPN,1
14,other.,PUNCT,4
15,x,NOUN,1
16,x,VERB,1
17,xx,ADP,18
18,xx,NOUN,2
19,xx,PRON,3
20,xx,VERB,3
21,xxx,ADJ,1
22,xxx,ADP,4
23,xxx,ADV,5
24,xxx,AUX,5
25,xxx,CCONJ,4
26,xxx,DET,8
27,xxx,NOUN,12
28,xxx,PART,1
29,xxx,VERB,3
30,xxxx,ADJ,12
31,xxxx,ADP,4
32,xxxx,ADV,9
33,xxxx,DET,4
34,xxxx,NOUN,42
35,xxxx,NUM,1
36,xxxx,PRON,1
37,xxxx,SCONJ,5
38,xxxx,VERB,7
