,shape,pos,count
0,"""Xxxxx",NOUN,1
1,",",PUNCT,13
2,.,PUNCT,8
3,X,PRON,1
4,Xx,ADP,2
5,Xx,PRON,1
6,Xxx,PRON,1
7,Xxxx,DET,1
8,Xxxx,PRON,1
9,Xxxx,PROPN,1
10,Xxxxx,DET,1
11,Xxxxx,PROPN,4
12,other.,PUNCT,2
13,x,DET,4
14,xx,ADP,6
15,xx,AUX,1
16,xx,DET,1
17,xx,PART,2
18,xx,PRON,2
19,xx,VERB,3
20,xxx,ADJ,1
21,xxx,ADP,3
22,xxx,ADV,1
23,xxx,AUX,3
24,xxx,CCONJ,9
25,xxx,DET,3
26,xxx,NOUN,3
27,xxx,PRON,15
28,xxx,VERB,2
29,xxxx,ADJ,10
30,xxxx,ADP,3
31,xxxx,ADV,14
32,xxxx,AUX,7
33,xxxx,DET,4
34,xxxx,NOUN,19
35,xxxx,PRON,6
36,xxxx,SCONJ,4
37,xxxx,VERB,22
