,shape,pos,count
0,'x,PART,3
1,",",PUNCT,9
2,.,PUNCT,6
3,Xx,ADV,1
4,Xx,PRON,2
5,Xxx,ADV,1
6,Xxx,DET,1
7,Xxxx,PROPN,3
8,Xxxxx,PRON,1
9,Xxxxx,PROPN,4
10,other.,PUNCT,4
11,x,DET,4
12,xx,ADP,8
13,xx,ADV,2
14,xx,AUX,2
15,xx,CCONJ,1
16,xx,DET,2
17,xx,PART,4
18,xx,PRON,7
19,xx,SCONJ,2
20,xx,VERB,1
21,xxx,ADJ,1
22,xxx,ADP,6
23,xxx,ADV,2
24,xxx,AUX,8
25,xxx,CCONJ,4
26,xxx,DET,14
27,xxx,NOUN,2
28,xxx,NUM,1
29,xxx,PART,3
30,xxx,PRON,2
31,xxx,SCONJ,1
32,xxx,VERB,3
33,xxxx,ADJ,10
34,xxxx,ADP,7
35,xxxx,ADV,9
36,xxxx,AUX,8
37,xxxx,DET,6
38,xxxx,NOUN,21
39,xxxx,NUM,2
40,xxxx,PRON,4
41,xxxx,SCONJ,4
42,xxxx,VERB,18
43,xxxx—‘X,VERB,1
