,shape,pos,count
0,",",PUNCT,17
1,.,PUNCT,13
2,X,DET,1
3,Xx,ADP,2
4,Xxx,PROPN,2
5,Xxxx,ADJ,2
6,Xxxx,DET,1
7,Xxxx,PRON,1
8,Xxxx,PROPN,1
9,Xxxxx,ADJ,1
10,Xxxxx,ADP,1
11,Xxxxx,DET,1
12,Xxxxx,NOUN,4
13,Xxxxx,PROPN,24
14,Xxxxx,VERB,1
15,other.,NUM,4
16,other.,PART,1
17,other.,PUNCT,3
18,x,DET,2
19,xx,ADP,18
20,xx,DET,1
21,xx,PART,4
22,xxx,ADP,2
23,xxx,ADV,1
24,xxx,CCONJ,4
25,xxx,DET,18
26,xxx,NUM,1
27,xxx,PRON,1
28,xxx,VERB,3
29,xxxx,ADJ,11
30,xxxx,ADP,5
31,xxxx,ADV,3
32,xxxx,AUX,1
33,xxxx,NOUN,43
34,xxxx,PRON,2
35,xxxx,SCONJ,2
36,xxxx,VERB,23
