,shape,pos,count
0,",",PUNCT,9
1,.,PUNCT,7
2,X,PRON,1
3,Xx,ADV,1
4,Xxx,DET,1
5,Xxx,NUM,2
6,Xxxx,PRON,1
7,Xxxx,PROPN,2
8,Xxxxx,ADJ,1
9,Xxxxx,PROPN,2
10,other.,PUNCT,6
11,x,DET,5
12,xx,ADP,10
13,xx,ADV,1
14,xx,AUX,1
15,xx,CCONJ,1
16,xx,PART,1
17,xx,PRON,2
18,xxx,ADP,1
19,xxx,ADV,1
20,xxx,AUX,4
21,xxx,CCONJ,12
22,xxx,DET,8
23,xxx,NOUN,2
24,xxx,NUM,5
25,xxx,PRON,6
26,xxx,VERB,5
27,xxxx,ADJ,9
28,xxxx,ADP,6
29,xxxx,ADV,5
30,xxxx,AUX,1
31,xxxx,DET,4
32,xxxx,NOUN,28
33,xxxx,PRON,4
34,xxxx,SCONJ,1
35,xxxx,VERB,15
