,shape,pos,count
0,",",NUM,1
1,",",PUNCT,19
2,.,PUNCT,11
3,Xxx,PRON,4
4,Xxxx,ADJ,1
5,Xxxx,ADV,1
6,Xxxx,DET,1
7,Xxxxx,ADJ,1
8,Xxxxx,ADV,1
9,Xxxxx,DET,1
10,Xxxxx,NOUN,1
11,Xxxxx,PROPN,5
12,Xxxxx,VERB,1
13,other.,PUNCT,2
14,xx,ADP,11
15,xx,AUX,4
16,xx,CCONJ,1
17,xx,DET,2
18,xx,PART,2
19,xx,PRON,2
20,xxx,ADP,1
21,xxx,ADV,1
22,xxx,AUX,5
23,xxx,CCONJ,6
24,xxx,DET,3
25,xxx,NOUN,3
26,xxx,NUM,1
27,xxx,PRON,5
28,xxx,VERB,2
29,xxxx,ADJ,15
30,xxxx,ADP,5
31,xxxx,ADV,7
32,xxxx,AUX,3
33,xxxx,CCONJ,1
34,xxxx,DET,2
35,xxxx,NOUN,43
36,xxxx,NUM,1
37,xxxx,PRON,1
38,xxxx,SCONJ,1
39,xxxx,VERB,18
