,shape,pos,count
0,'x,PART,3
1,",",PUNCT,11
2,.,PUNCT,6
3,Xx,PRON,1
4,Xxx,ADP,1
5,Xxx,DET,1
6,Xxx,PRON,1
7,Xxxx,ADV,1
8,Xxxx,PROPN,1
9,Xxxxx,ADJ,1
10,Xxxxx,PROPN,4
11,other.,NOUN,1
12,other.,PUNCT,3
13,other.,VERB,1
14,x,DET,6
15,xx,ADP,14
16,xx,NOUN,2
17,xx,PART,7
18,xx,PRON,2
19,xx,SCONJ,1
20,xxx,ADP,1
21,xxx,ADV,1
22,xxx,AUX,7
23,xxx,CCONJ,7
24,xxx,DET,7
25,xxx,NOUN,2
26,xxx,PRON,15
27,xxxx,ADJ,5
28,xxxx,ADP,3
29,xxxx,ADV,3
30,xxxx,NOUN,31
31,xxxx,NUM,1
32,xxxx,PRON,1
33,xxxx,PROPN,1
34,xxxx,SCONJ,1
35,xxxx,VERB,23
