,shape,pos,count
0,'x,PART,1
1,",",PUNCT,10
2,.,PUNCT,6
3,X,DET,1
4,Xx,PRON,2
5,Xxx,PRON,1
6,Xxxxx,ADV,1
7,Xxxxx,PROPN,5
8,other.,PUNCT,11
9,x,DET,8
10,xx,ADP,18
11,xx,PART,1
12,xx,PRON,8
13,xx,SCONJ,2
14,xxx,ADJ,1
15,xxx,ADP,1
16,xxx,ADV,1
17,xxx,AUX,6
18,xxx,CCONJ,10
19,xxx,DET,10
20,xxx,NOUN,1
21,xxx,PART,2
22,xxx,PRON,8
23,xxx,SCONJ,1
24,xxx,VERB,4
25,xxxx,ADJ,17
26,xxxx,ADP,9
27,xxxx,ADV,8
28,xxxx,AUX,3
29,xxxx,DET,5
30,xxxx,INTJ,1
31,xxxx,NOUN,42
32,xxxx,NUM,1
33,xxxx,PRON,1
34,xxxx,SCONJ,3
35,xxxx,VERB,18
