,shape,pos,count
0,",",PUNCT,13
1,.,PUNCT,13
2,X.X.,PROPN,1
3,Xx,ADP,1
4,Xx,ADV,1
5,Xxx,ADJ,1
6,Xxx,CCONJ,1
7,Xxx,DET,1
8,Xxxx,DET,1
9,Xxxx,PRON,1
10,Xxxx,PROPN,2
11,Xxxxx,ADJ,1
12,Xxxxx,ADV,3
13,Xxxxx,DET,1
14,Xxxxx,NOUN,1
15,Xxxxx,PROPN,4
16,ddddx,NOUN,1
17,other.,NUM,1
18,other.,PUNCT,3
19,x,DET,1
20,xx,ADP,12
21,xx,ADV,1
22,xx,CCONJ,1
23,xx,PART,3
24,xx,PRON,1
25,xxx,ADJ,5
26,xxx,ADP,2
27,xxx,ADV,2
28,xxx,AUX,1
29,xxx,CCONJ,5
30,xxx,DET,13
31,xxx,NUM,3
32,xxx,PART,1
33,xxx,VERB,1
34,xxxx,ADJ,14
35,xxxx,ADP,2
36,xxxx,ADV,9
37,xxxx,AUX,3
38,xxxx,DET,6
39,xxxx,NOUN,32
40,xxxx,PRON,4
41,xxxx,SCONJ,1
42,xxxx,VERB,26
