,shape,pos,count
0,"""Xxx",INTJ,1
1,",",NUM,1
2,",",PUNCT,18
3,.,PUNCT,7
4,Xx,ADP,2
5,Xx,PRON,1
6,Xx.,PROPN,1
7,Xxx,DET,2
8,Xxx,NUM,1
9,Xxxxx,PROPN,2
10,other.,NUM,1
11,other.,PUNCT,2
12,x,DET,3
13,xx,ADP,18
14,xx,AUX,5
15,xx,CCONJ,1
16,xx,DET,1
17,xx,PART,4
18,xx,PRON,2
19,xx,VERB,1
20,xxx,ADP,4
21,xxx,AUX,3
22,xxx,CCONJ,8
23,xxx,DET,6
24,xxx,NOUN,6
25,xxx,NUM,2
26,xxx,PART,4
27,xxx,PRON,5
28,xxx,VERB,1
29,xxxx,ADJ,19
30,xxxx,ADP,5
31,xxxx,ADV,13
32,xxxx,AUX,3
33,xxxx,DET,1
34,xxxx,NOUN,38
35,xxxx,NUM,1
36,xxxx,SCONJ,2
37,xxxx,VERB,16
