,shape,pos,count
0,'x,PART,1
1,",",PUNCT,26
2,.,PUNCT,13
3,X,DET,1
4,Xx,ADP,3
5,Xx,PRON,2
6,Xxx,ADV,1
7,Xxx,DET,1
8,Xxx,NUM,1
9,Xxxx,NOUN,1
10,Xxxx,PROPN,1
11,Xxxxx,ADP,1
12,Xxxxx,NOUN,1
13,Xxxxx,PROPN,9
14,Xxxxx,SCONJ,1
15,other.,PUNCT,15
16,x,DET,7
17,xx,ADP,11
18,xx,ADV,1
19,xx,DET,2
20,xx,PART,2
21,xx,PRON,2
22,xxx,ADJ,2
23,xxx,ADP,3
24,xxx,AUX,5
25,xxx,CCONJ,7
26,xxx,DET,14
27,xxx,NOUN,3
28,xxx,PRON,3
29,xxx,VERB,4
30,xxxx,ADJ,21
31,xxxx,ADP,4
32,xxxx,ADV,4
33,xxxx,AUX,3
34,xxxx,DET,1
35,xxxx,INTJ,1
36,xxxx,NOUN,59
37,xxxx,PRON,1
38,xxxx,VERB,20
