,shape,pos,count
0,",",PUNCT,10
1,.,PUNCT,8
2,Xx,ADV,1
3,Xx,PRON,1
4,Xxx,CCONJ,2
5,Xxx,INTJ,1
6,Xxx,NUM,1
7,Xxxx,ADV,1
8,Xxxxx,PROPN,4
9,other.,PART,1
10,other.,PUNCT,2
11,x,DET,8
12,xx,ADP,12
13,xx,PART,1
14,xx,PRON,14
15,xxx,ADJ,1
16,xxx,ADP,1
17,xxx,ADV,3
18,xxx,AUX,5
19,xxx,CCONJ,10
20,xxx,DET,11
21,xxx,NOUN,4
22,xxx,NUM,4
23,xxx,PART,3
24,xxx,PRON,5
25,xxx,VERB,6
26,xxxx,ADJ,7
27,xxxx,ADP,4
28,xxxx,ADV,10
29,xxxx,AUX,5
30,xxxx,DET,1
31,xxxx,NOUN,16
32,xxxx,NUM,1
33,xxxx,PRON,5
34,xxxx,SCONJ,5
35,xxxx,VERB,15
