,shape,pos,count
0,'x,AUX,2
1,'x,PART,5
2,'x,VERB,1
3,",",PUNCT,10
4,.,PUNCT,11
5,Xx,ADP,3
6,Xx,PRON,2
7,Xxx,ADV,1
8,Xxx,DET,1
9,Xxx,NUM,1
10,Xxx,PRON,1
11,Xxx,PROPN,1
12,Xxxx,ADP,1
13,Xxxx,PRON,1
14,Xxxx,PROPN,1
15,Xxxx,VERB,1
16,Xxxxx,ADJ,1
17,Xxxxx,NOUN,1
18,Xxxxx,PRON,1
19,Xxxxx,PROPN,10
20,other.,PUNCT,8
21,x,DET,3
22,xx,ADP,11
23,xx,PART,1
24,xx,PRON,3
25,xx,VERB,1
26,xxx,ADP,2
27,xxx,AUX,1
28,xxx,CCONJ,7
29,xxx,DET,7
30,xxx,NOUN,5
31,xxx,NUM,1
32,xxx,PART,1
33,xxx,PRON,13
34,xxx,VERB,5
35,xxxx,ADJ,5
36,xxxx,ADP,1
37,xxxx,ADV,4
38,xxxx,AUX,1
39,xxxx,DET,2
40,xxxx,NOUN,29
41,xxxx,PRON,4
42,xxxx,VERB,12
