,shape,pos,count
0,'x,PART,1
1,",",NUM,1
2,",",PUNCT,6
3,.,PUNCT,7
4,Xx,ADP,1
5,Xx,PRON,1
6,Xxx,ADP,1
7,Xxx,DET,1
8,Xxx,PROPN,2
9,Xxxx,ADP,1
10,Xxxx,PROPN,2
11,Xxxxx,ADJ,2
12,Xxxxx,PROPN,14
13,other.,NUM,1
14,x,DET,5
15,xx,ADP,20
16,xx,ADV,1
17,xx,AUX,5
18,xx,CCONJ,1
19,xx,PART,1
20,xx,PRON,3
21,xx,VERB,1
22,xxx,ADP,2
23,xxx,AUX,1
24,xxx,CCONJ,6
25,xxx,DET,15
26,xxx,NOUN,3
27,xxx,NUM,1
28,xxx,PART,1
29,xxx,PRON,1
30,xxxx,ADJ,8
31,xxxx,ADP,3
32,xxxx,ADV,5
33,xxxx,AUX,5
34,xxxx,DET,4
35,xxxx,NOUN,28
36,xxxx,SCONJ,1
37,xxxx,VERB,13
