,shape,pos,count
0,",",PUNCT,11
1,.,PUNCT,7
2,Xx,ADP,1
3,Xxx,PRON,1
4,Xxx,VERB,2
5,Xxxx,VERB,1
6,Xxxxx,ADJ,1
7,Xxxxx,ADV,1
8,other.,PUNCT,2
9,x,DET,4
10,xx,ADP,14
11,xx,ADV,2
12,xx,AUX,1
13,xx,CCONJ,5
14,xx,DET,1
15,xx,PART,3
16,xx,SCONJ,1
17,xx,VERB,5
18,xxx,ADJ,3
19,xxx,ADP,1
20,xxx,ADV,1
21,xxx,AUX,4
22,xxx,CCONJ,2
23,xxx,DET,9
24,xxx,NUM,2
25,xxx,PART,1
26,xxx,PRON,5
27,xxx,SCONJ,1
28,xxx,VERB,1
29,xxxx,ADJ,5
30,xxxx,ADP,3
31,xxxx,ADV,5
32,xxxx,AUX,5
33,xxxx,DET,4
34,xxxx,NOUN,34
35,xxxx,PRON,8
36,xxxx,SCONJ,1
37,xxxx,VERB,14
