,shape,pos,count
0,",",PUNCT,12
1,.,PUNCT,9
2,X,DET,1
3,X,PRON,2
4,Xx,ADP,2
5,Xx,PRON,1
6,Xxx,DET,2
7,Xxxx,ADV,1
8,Xxxx,PROPN,2
9,Xxxx,VERB,1
10,Xxxxx,ADV,1
11,Xxxxx,PROPN,7
12,other.,NUM,5
13,other.,PUNCT,5
14,other.,SYM,1
15,x,DET,7
16,xx,ADP,20
17,xx,CCONJ,1
18,xx,PART,2
19,xx,PRON,4
20,xx,VERB,1
21,xxx,ADJ,2
22,xxx,ADP,2
23,xxx,AUX,5
24,xxx,CCONJ,4
25,xxx,DET,16
26,xxx,NOUN,2
27,xxx,NUM,2
28,xxx,PRON,1
29,xxx,VERB,1
30,xxxx,ADJ,13
31,xxxx,ADP,3
32,xxxx,ADV,10
33,xxxx,AUX,1
34,xxxx,DET,4
35,xxxx,NOUN,40
36,xxxx,PRON,4
37,xxxx,VERB,22
