,shape,pos,count
0,'x,PART,1
1,",",PUNCT,6
2,.,PUNCT,17
3,Xx,ADP,1
4,Xx,AUX,1
5,Xx,PRON,4
6,Xxx,DET,2
7,Xxx,PRON,1
8,Xxxx,ADV,1
9,Xxxx,DET,2
10,Xxxx,INTJ,3
11,Xxxx,NOUN,1
12,Xxxxx,ADP,1
13,Xxxxx,DET,1
14,Xxxxx,PRON,1
15,Xxxxx,PROPN,11
16,other.,PUNCT,6
17,x,DET,1
18,xx,ADP,8
19,xx,AUX,3
20,xx,PART,5
21,xx,PRON,1
22,xx,VERB,1
23,xxx,ADJ,2
24,xxx,ADP,1
25,xxx,AUX,3
26,xxx,CCONJ,3
27,xxx,DET,16
28,xxx,NOUN,2
29,xxx,PRON,3
30,xxx,SCONJ,1
31,xxx,VERB,2
32,xxxx,ADJ,3
33,xxxx,ADP,2
34,xxxx,ADV,2
35,xxxx,NOUN,36
36,xxxx,PRON,3
37,xxxx,VERB,28
