,shape,pos,count
0,'x,PART,2
1,",",PUNCT,23
2,.,PUNCT,6
3,Xx,ADP,2
4,Xx,PRON,1
5,Xxx,ADP,1
6,Xxx,DET,2
7,Xxx,NOUN,1
8,Xxx,PROPN,6
9,Xxxx,PROPN,1
10,Xxxxx,ADJ,4
11,Xxxxx,PROPN,38
12,other.,NUM,8
13,other.,PART,2
14,other.,PUNCT,12
15,x,DET,2
16,x.x.,ADV,1
17,xx,ADP,17
18,xx,AUX,3
19,xx,PART,1
20,xx,PRON,2
21,xxx,ADJ,1
22,xxx,AUX,1
23,xxx,CCONJ,9
24,xxx,DET,18
25,xxx,NOUN,2
26,xxx,NUM,2
27,xxx,PRON,2
28,xxx,VERB,1
29,xxxx,ADJ,7
30,xxxx,ADP,7
31,xxxx,ADV,1
32,xxxx,DET,3
33,xxxx,NOUN,23
34,xxxx,NUM,2
35,xxxx,SCONJ,2
36,xxxx,VERB,18
