,shape,pos,count
0,",",PUNCT,21
1,.,PUNCT,9
2,X,PRON,5
3,Xx,VERB,2
4,Xxx,DET,1
5,Xxxx,ADP,1
6,Xxxx,DET,1
7,Xxxx,VERB,4
8,Xxxxx,ADJ,3
9,other.,PUNCT,12
10,x,DET,1
11,xx,ADP,8
12,xx,AUX,4
13,xx,CCONJ,1
14,xx,DET,1
15,xx,PART,1
16,xx,PRON,4
17,xxx,ADJ,1
18,xxx,ADP,4
19,xxx,ADV,1
20,xxx,AUX,1
21,xxx,CCONJ,7
22,xxx,DET,7
23,xxx,NOUN,3
24,xxx,PART,4
25,xxx,PRON,6
26,xxx,VERB,4
27,xxxx,ADJ,9
28,xxxx,ADP,3
29,xxxx,ADV,7
30,xxxx,AUX,2
31,xxxx,DET,7
32,xxxx,NOUN,36
33,xxxx,PRON,4
34,xxxx,PROPN,1
35,xxxx,SCONJ,1
36,xxxx,VERB,19
37,xxxx!—Xxxxx,ADJ,1
38,"xxxx?""X",NOUN,1
39,"xxxx?""Xxx",NOUN,2
