,shape,pos,count
0,",",PUNCT,13
1,.,PUNCT,8
2,X,PRON,8
3,Xx,ADV,1
4,Xx,SCONJ,1
5,Xxx,DET,1
6,Xxx,PRON,1
7,Xxxxx,PROPN,6
8,other.,PUNCT,7
9,x,DET,5
10,xx,ADP,10
11,xx,ADV,1
12,xx,AUX,3
13,xx,PART,4
14,xx,PRON,7
15,xx,SCONJ,1
16,xx,VERB,5
17,xxx,ADJ,2
18,xxx,ADP,1
19,xxx,AUX,3
20,xxx,CCONJ,11
21,xxx,DET,5
22,xxx,NOUN,2
23,xxx,NUM,1
24,xxx,PART,4
25,xxx,PRON,8
26,xxx,VERB,2
27,xxxx,ADJ,8
28,xxxx,ADP,5
29,xxxx,ADV,12
30,xxxx,AUX,6
31,xxxx,DET,5
32,xxxx,NOUN,26
33,xxxx,PRON,1
34,xxxx,SCONJ,2
35,xxxx,VERB,21
