,shape,pos,count
0,"""Xxxx",INTJ,1
1,'x,PART,2
2,",",PUNCT,18
3,.,PUNCT,11
4,X,PRON,5
5,Xx,ADV,1
6,Xx,PRON,2
7,Xx,SCONJ,1
8,Xxx,ADV,1
9,Xxx,DET,1
10,Xxxx,PRON,1
11,Xxxxx,ADV,2
12,other.,PUNCT,7
13,x,DET,5
14,x'x,PART,1
15,xx,ADP,11
16,xx,AUX,2
17,xx,DET,1
18,xx,PART,2
19,xx,PRON,11
20,xxx,ADP,1
21,xxx,ADV,1
22,xxx,AUX,4
23,xxx,CCONJ,5
24,xxx,DET,17
25,xxx,NOUN,3
26,xxx,PART,1
27,xxx,PRON,2
28,xxx,SCONJ,1
29,xxx,VERB,3
30,xxxx,ADJ,13
31,xxxx,ADP,5
32,xxxx,ADV,15
33,xxxx,DET,3
34,xxxx,NOUN,29
35,xxxx,PRON,3
36,xxxx,SCONJ,2
37,xxxx,VERB,28
