,shape,pos,count
0,'x,PART,1
1,",",PUNCT,13
2,.,PUNCT,11
3,X,DET,1
4,Xxxx,ADJ,1
5,Xxxx,ADV,1
6,Xxxx,DET,1
7,Xxxxx,NOUN,4
8,Xxxxx,NUM,1
9,Xxxxx,PRON,1
10,Xxxxx,SCONJ,1
11,Xxxxx,VERB,1
12,other.,NOUN,3
13,other.,NUM,3
14,other.,PUNCT,1
15,x,DET,8
16,xx,ADP,17
17,xx,ADV,2
18,xx,AUX,3
19,xx,PART,2
20,xx,PRON,1
21,xxx,ADP,1
22,xxx,ADV,1
23,xxx,AUX,5
24,xxx,CCONJ,6
25,xxx,DET,7
26,xxx,NUM,2
27,xxx,PRON,2
28,xxx,VERB,4
29,xxxx,ADJ,17
30,xxxx,ADP,12
31,xxxx,ADV,5
32,xxxx,AUX,1
33,xxxx,DET,6
34,xxxx,NOUN,58
35,xxxx,PRON,5
36,xxxx,SCONJ,1
37,xxxx,VERB,13
