,shape,pos,count
0,",",PUNCT,9
1,.,NOUN,1
2,.,PUNCT,9
3,X.X.,PROPN,1
4,Xx,NOUN,1
5,Xxx,DET,2
6,Xxxx,DET,1
7,Xxxxx,ADJ,2
8,Xxxxx,ADV,1
9,Xxxxx,PRON,1
10,Xxxxx,PROPN,8
11,other.,NUM,7
12,other.,PUNCT,1
13,x,DET,3
14,xx,ADJ,1
15,xx,ADP,20
16,xx,ADV,2
17,xx,AUX,2
18,xx,NOUN,1
19,xx,PART,4
20,xx,PRON,2
21,xx,VERB,2
22,xxx,ADP,3
23,xxx,AUX,2
24,xxx,CCONJ,4
25,xxx,DET,9
26,xxx,NOUN,1
27,xxx,PRON,1
28,xxxx,ADJ,16
29,xxxx,ADP,3
30,xxxx,ADV,3
31,xxxx,AUX,5
32,xxxx,DET,3
33,xxxx,NOUN,26
34,xxxx,NUM,3
35,xxxx,SCONJ,3
36,xxxx,VERB,15
