,shape,pos,count
0,'x,PART,4
1,",",PUNCT,8
2,.,PUNCT,10
3,Xx,ADV,1
4,Xxx,ADP,2
5,Xxx,CCONJ,1
6,Xxxx,DET,1
7,Xxxxx,ADV,1
8,Xxxxx,DET,1
9,Xxxxx,NOUN,1
10,Xxxxx,PRON,1
11,Xxxxx,PROPN,3
12,Xxxxx,VERB,1
13,x,DET,4
14,xx,ADP,11
15,xx,AUX,1
16,xx,CCONJ,3
17,xx,PART,1
18,xx,PRON,1
19,xxx,ADP,2
20,xxx,AUX,7
21,xxx,CCONJ,4
22,xxx,DET,2
23,xxx,NOUN,2
24,xxx,NUM,2
25,xxx,VERB,1
26,xxxx,ADJ,12
27,xxxx,ADP,6
28,xxxx,ADV,5
29,xxxx,AUX,1
30,xxxx,DET,4
31,xxxx,NOUN,48
32,xxxx,PRON,5
33,xxxx,SCONJ,1
34,xxxx,VERB,15
