,shape,pos,count
0,"""""Xxx",PUNCT,1
1,"""Xxx'xx",VERB,1
2,'x,AUX,1
3,'x,PART,1
4,",",PUNCT,13
5,.,PUNCT,13
6,X,PRON,1
7,Xx,PRON,1
8,Xxx,CCONJ,1
9,Xxx,PRON,4
10,XxxXxxx,PROPN,1
11,Xxxx,VERB,1
12,Xxxxx,AUX,1
13,Xxxxx,NOUN,1
14,Xxxxx,PROPN,5
15,Xxxxx,SCONJ,1
16,Xxxxx,VERB,1
17,other.,PUNCT,11
18,x,DET,10
19,x,NOUN,1
20,x'x,PART,1
21,xx,ADP,10
22,xx,AUX,3
23,xx,PART,4
24,xx,PRON,2
25,xxx,ADJ,5
26,xxx,ADP,2
27,xxx,ADV,1
28,xxx,AUX,2
29,xxx,CCONJ,7
30,xxx,DET,4
31,xxx,NOUN,7
32,xxx,PRON,15
33,xxx,SCONJ,1
34,xxx,VERB,5
35,xxxx,ADJ,10
36,xxxx,ADP,8
37,xxxx,ADV,6
38,xxxx,DET,1
39,xxxx,NOUN,43
40,xxxx,PRON,1
41,xxxx,SCONJ,1
42,xxxx,VERB,24
43,"xxxx?""Xxx",ADJ,1
