,shape,pos,count
0,",",PUNCT,14
1,.,PUNCT,8
2,X,PRON,1
3,Xx,ADP,1
4,Xx,ADV,1
5,Xx,PRON,1
6,Xxx,PRON,1
7,Xxx,PROPN,3
8,Xxxx,ADJ,1
9,Xxxxx,ADV,1
10,Xxxxx,PROPN,3
11,Xxxxx,VERB,1
12,other.,PUNCT,9
13,x,DET,3
14,xx,ADP,10
15,xx,ADV,1
16,xx,AUX,1
17,xx,DET,2
18,xx,PART,2
19,xx,PRON,9
20,xx,SCONJ,1
21,xx,VERB,1
22,xxx,ADJ,2
23,xxx,ADP,5
24,xxx,ADV,1
25,xxx,AUX,5
26,xxx,CCONJ,7
27,xxx,DET,7
28,xxx,NOUN,1
29,xxx,NUM,1
30,xxx,PART,1
31,xxx,PRON,8
32,xxx,VERB,6
33,xxxx,ADJ,14
34,xxxx,ADP,2
35,xxxx,ADV,13
36,xxxx,AUX,1
37,xxxx,DET,7
38,xxxx,NOUN,28
39,xxxx,NUM,3
40,xxxx,PRON,6
41,xxxx,SCONJ,2
42,xxxx,VERB,16
