,shape,pos,count
0,",",PUNCT,10
1,.,PUNCT,11
2,X,DET,2
3,Xx,ADP,2
4,Xx,PRON,1
5,Xxx,DET,2
6,Xxxx,ADJ,2
7,Xxxx,DET,1
8,Xxxxx,NOUN,1
9,Xxxxx,PROPN,2
10,dddd.Xxxxx,NUM,1
11,ddxx,ADJ,2
12,other.,NUM,1
13,other.,PUNCT,1
14,x,DET,4
15,xx,ADP,17
16,xx,ADV,1
17,xx,AUX,2
18,xx,CCONJ,1
19,xx,DET,2
20,xx,PART,4
21,xx,PRON,1
22,xx,SCONJ,1
23,xxx,ADJ,1
24,xxx,AUX,3
25,xxx,CCONJ,2
26,xxx,DET,10
27,xxx,PRON,1
28,xxx,VERB,2
29,xxxx,ADJ,16
30,xxxx,ADP,1
31,xxxx,ADV,6
32,xxxx,AUX,2
33,xxxx,DET,5
34,xxxx,NOUN,45
35,xxxx,SCONJ,1
36,xxxx,VERB,31
