,shape,pos,count
0,'x,PART,1
1,",",PUNCT,15
2,.,PUNCT,10
3,X,DET,1
4,X,PRON,5
5,Xx,ADP,1
6,Xx,ADV,1
7,Xx,PART,1
8,Xx.,PROPN,3
9,Xxx,CCONJ,1
10,Xxxx,ADP,1
11,Xxxx,DET,1
12,Xxxx,PROPN,1
13,Xxxxx,PRON,1
14,Xxxxx,PROPN,15
15,other.,NUM,2
16,other.,PUNCT,10
17,x,DET,3
18,x'x,PART,1
19,xx,ADP,14
20,xx,AUX,3
21,xx,DET,1
22,xx,PART,4
23,xx,PRON,5
24,xx,SCONJ,1
25,xx,VERB,2
26,xxx,ADV,1
27,xxx,AUX,4
28,xxx,CCONJ,4
29,xxx,DET,11
30,xxx,NOUN,2
31,xxx,PART,1
32,xxx,PRON,5
33,xxx,VERB,5
34,xxxx,ADJ,10
35,xxxx,ADP,6
36,xxxx,ADV,8
37,xxxx,DET,1
38,xxxx,NOUN,30
39,xxxx,NUM,1
40,xxxx,PRON,5
41,xxxx,SCONJ,4
42,xxxx,VERB,21
