,shape,pos,count
0,",",PUNCT,11
1,.,PUNCT,4
2,Xxx,DET,3
3,Xxxxx,PRON,1
4,other.,PUNCT,3
5,x,DET,5
6,xx,ADP,21
7,xx,ADV,3
8,xx,AUX,8
9,xx,CCONJ,4
10,xx,DET,1
11,xx,PART,3
12,xx,PRON,3
13,xx,SCONJ,1
14,xx,VERB,1
15,xxx,ADP,1
16,xxx,AUX,2
17,xxx,CCONJ,4
18,xxx,DET,16
19,xxx,NOUN,1
20,xxx,NUM,1
21,xxx,PART,1
22,xxx,VERB,1
23,xxx.d,NOUN,1
24,xxxx,ADJ,18
25,xxxx,ADP,3
26,xxxx,ADV,6
27,xxxx,AUX,3
28,xxxx,DET,5
29,xxxx,NOUN,38
30,xxxx,NUM,2
31,xxxx,PRON,1
32,xxxx,SCONJ,5
33,xxxx,VERB,11
34,xxxx.d,NOUN,1
35,xxxx.d,PROPN,1
