,shape,pos,count
0,",",PUNCT,14
1,.,PUNCT,15
2,Xx,ADP,4
3,Xx,DET,1
4,Xx,PRON,2
5,Xxx,DET,3
6,Xxx,NUM,1
7,Xxxx,ADJ,1
8,Xxxx,NOUN,1
9,Xxxx,NUM,1
10,Xxxxx,ADV,1
11,Xxxxx,VERB,1
12,other.,PUNCT,2
13,x,DET,4
14,xx,ADP,11
15,xx,ADV,1
16,xx,AUX,10
17,xx,DET,3
18,xx,PART,4
19,xx,PRON,2
20,xxx,ADP,1
21,xxx,AUX,4
22,xxx,CCONJ,7
23,xxx,DET,13
24,xxx,NOUN,5
25,xxx,NUM,1
26,xxx,PRON,1
27,xxxx,ADJ,18
28,xxxx,ADP,1
29,xxxx,ADV,6
30,xxxx,AUX,1
31,xxxx,CCONJ,1
32,xxxx,DET,2
33,xxxx,NOUN,42
34,xxxx,NUM,6
35,xxxx,SCONJ,1
36,xxxx,VERB,22
37,xxxx--dxx,PROPN,1
38,xxxx.dx,PROPN,2
