,shape,pos,count
0,'x,PART,1
1,",",PUNCT,4
2,.,PUNCT,24
3,X,PRON,6
4,XXXxxxx,PROPN,1
5,Xx,INTJ,1
6,Xx,PRON,6
7,Xxx,DET,4
8,Xxx,NOUN,3
9,Xxx,PRON,1
10,Xxx,PROPN,3
11,Xxxx,ADV,1
12,Xxxx,PRON,1
13,Xxxx,VERB,2
14,Xxxxx,INTJ,2
15,Xxxxx,PRON,1
16,Xxxxx,PROPN,10
17,other.,PUNCT,27
18,x,DET,5
19,x'x,PART,1
20,xx,ADP,12
21,xx,ADV,2
22,xx,AUX,5
23,xx,PART,2
24,xx,PRON,7
25,xxx,ADJ,4
26,xxx,ADP,3
27,xxx,AUX,7
28,xxx,CCONJ,3
29,xxx,DET,7
30,xxx,NOUN,4
31,xxx,PART,1
32,xxx,PRON,5
33,xxx,SCONJ,2
34,xxx,VERB,4
35,xxxx,ADJ,8
36,xxxx,ADP,4
37,xxxx,ADV,12
38,xxxx,AUX,5
39,xxxx,DET,2
40,xxxx,NOUN,22
41,xxxx,PRON,1
42,xxxx,SCONJ,2
43,xxxx,VERB,29
