,shape,pos,count
0,",",PUNCT,10
1,.,PUNCT,7
2,Xx,ADP,3
3,Xx,PRON,1
4,Xxx,DET,1
5,Xxx,PROPN,1
6,Xxxx,DET,1
7,Xxxx,PRON,1
8,Xxxx,PROPN,1
9,Xxxxx,PROPN,10
10,other.,NUM,1
11,other.,PUNCT,1
12,x,DET,2
13,xx,ADP,18
14,xx,AUX,2
15,xx,CCONJ,1
16,xx,PART,4
17,xx,PRON,2
18,xxx,ADP,1
19,xxx,ADV,1
20,xxx,AUX,4
21,xxx,CCONJ,8
22,xxx,DET,22
23,xxx,NUM,1
24,xxx,PRON,1
25,xxx,VERB,2
26,xxxx,ADJ,10
27,xxxx,ADP,5
28,xxxx,ADV,2
29,xxxx,AUX,1
30,xxxx,DET,4
31,xxxx,NOUN,34
32,xxxx,NUM,1
33,xxxx,PRON,3
34,xxxx,SCONJ,2
35,xxxx,VERB,12
