,shape,pos,count
0,",",PUNCT,8
1,.,PUNCT,8
2,X,DET,1
3,Xx,PRON,1
4,Xxx,DET,1
5,Xxx,NUM,1
6,Xxx,PROPN,2
7,Xxxx,ADP,1
8,Xxxx,NOUN,1
9,Xxxxx,PROPN,1
10,Xxxxx,SCONJ,1
11,other.,PUNCT,1
12,x,DET,4
13,xx,ADP,13
14,xx,ADV,1
15,xx,CCONJ,1
16,xx,DET,2
17,xx,PRON,1
18,xxx,ADJ,2
19,xxx,ADP,1
20,xxx,AUX,9
21,xxx,CCONJ,3
22,xxx,DET,15
23,xxx,NOUN,4
24,xxx,NUM,3
25,xxx,PART,2
26,xxx,PRON,1
27,xxx,SCONJ,1
28,xxx,VERB,3
29,xxxx,ADJ,5
30,xxxx,ADP,7
31,xxxx,ADV,8
32,xxxx,AUX,3
33,xxxx,DET,1
34,xxxx,NOUN,31
35,xxxx,PRON,4
36,xxxx,SCONJ,1
37,xxxx,VERB,13
