,shape,pos,count
0,",",PUNCT,14
1,.,PUNCT,8
2,Xx,ADP,1
3,Xxx,DET,2
4,Xxxx,DET,1
5,Xxxx,NOUN,1
6,Xxxx,PRON,1
7,Xxxxx,DET,1
8,Xxxxx,PRON,2
9,Xxxxx,PROPN,1
10,other.,PUNCT,6
11,x,DET,4
12,xx,ADP,18
13,xx,ADV,2
14,xx,AUX,5
15,xx,CCONJ,2
16,xx,DET,1
17,xx,PRON,1
18,xx,VERB,1
19,xxx,ADP,1
20,xxx,ADV,2
21,xxx,AUX,1
22,xxx,CCONJ,7
23,xxx,DET,20
24,xxx,NUM,1
25,xxx,PRON,1
26,xxxx,ADJ,15
27,xxxx,ADP,2
28,xxxx,ADV,11
29,xxxx,AUX,1
30,xxxx,DET,8
31,xxxx,NOUN,39
32,xxxx,NUM,1
33,xxxx,PRON,2
34,xxxx,SCONJ,3
35,xxxx,VERB,18
