,shape,pos,count
0,",",PUNCT,6
1,.,PUNCT,11
2,X,NOUN,1
3,X,PROPN,1
4,X.,NOUN,1
5,Xx,DET,1
6,Xxx,DET,5
7,Xxxxx,ADP,1
8,Xxxxx,NOUN,2
9,Xxxxx,PRON,1
10,Xxxxx,SCONJ,1
11,other.,NOUN,2
12,other.,NUM,3
13,other.,PUNCT,1
14,x,DET,4
15,xx,ADP,10
16,xx,ADV,1
17,xx,AUX,4
18,xx,CCONJ,1
19,xx,DET,1
20,xx,PART,3
21,xx,PRON,2
22,xx,VERB,2
23,xxx,ADP,3
24,xxx,ADV,4
25,xxx,AUX,2
26,xxx,CCONJ,7
27,xxx,DET,10
28,xxx,NOUN,4
29,xxx,NUM,1
30,xxx,PRON,1
31,xxx,SCONJ,1
32,xxx,VERB,3
33,xxxx,ADJ,14
34,xxxx,ADP,3
35,xxxx,ADV,3
36,xxxx,AUX,3
37,xxxx,DET,3
38,xxxx,NOUN,45
39,xxxx,PRON,4
40,xxxx,SCONJ,2
41,xxxx,VERB,23
