,shape,pos,count
0,",",PUNCT,6
1,.,PUNCT,6
2,Xx,ADV,1
3,Xx,DET,1
4,Xx,PART,1
5,Xx,SCONJ,1
6,Xxxx,DET,1
7,Xxxxx,ADP,1
8,other.,ADJ,1
9,other.,PUNCT,1
10,x,DET,7
11,xx,ADP,15
12,xx,AUX,9
13,xx,PART,2
14,xx,PRON,8
15,xx,VERB,2
16,xxx,ADJ,1
17,xxx,ADP,2
18,xxx,ADV,1
19,xxx,AUX,5
20,xxx,CCONJ,5
21,xxx,DET,8
22,xxx,NOUN,1
23,xxx,PART,1
24,xxx,PRON,1
25,xxx,SCONJ,1
26,xxx,VERB,1
27,xxxx,ADJ,12
28,xxxx,ADP,3
29,xxxx,ADV,6
30,xxxx,AUX,3
31,xxxx,DET,4
32,xxxx,NOUN,29
33,xxxx,PRON,2
34,xxxx,SCONJ,3
35,xxxx,VERB,16
