,shape,pos,count
0,",",PUNCT,5
1,.,PUNCT,12
2,X,PRON,8
3,Xx,PRON,2
4,Xxx,CCONJ,1
5,Xxx,DET,1
6,Xxxx,ADV,1
7,Xxxxx,DET,1
8,Xxxxx,NOUN,1
9,Xxxxx,PROPN,7
10,x,DET,2
11,x'x,PART,1
12,xx,ADP,10
13,xx,ADV,2
14,xx,DET,1
15,xx,PART,4
16,xx,PRON,7
17,xx,VERB,2
18,xxx,ADP,2
19,xxx,ADV,3
20,xxx,AUX,9
21,xxx,CCONJ,8
22,xxx,DET,7
23,xxx,PART,2
24,xxx,PRON,1
25,xxx,SCONJ,1
26,xxx,VERB,2
27,xxxx,ADJ,7
28,xxxx,ADP,4
29,xxxx,ADV,6
30,xxxx,AUX,2
31,xxxx,DET,3
32,xxxx,NOUN,37
33,xxxx,PRON,3
34,xxxx,SCONJ,1
35,xxxx,VERB,18
