,shape,pos,count
0,",",PUNCT,8
1,.,PUNCT,7
2,Xx,ADP,1
3,Xx.,PROPN,1
4,Xxx,DET,4
5,Xxxx,PROPN,2
6,Xxxxx,ADV,1
7,Xxxxx,DET,1
8,other.,NUM,1
9,other.,PUNCT,1
10,x,DET,2
11,xx,ADP,25
12,xx,AUX,7
13,xx,CCONJ,1
14,xx,DET,1
15,xx,PART,1
16,xx,PRON,4
17,xx,VERB,3
18,xxx,ADP,7
19,xxx,AUX,2
20,xxx,CCONJ,6
21,xxx,DET,10
22,xxx,NOUN,5
23,xxx,PART,2
24,xxx,PRON,4
25,xxx,VERB,1
26,xxxx,ADJ,18
27,xxxx,ADP,9
28,xxxx,ADV,5
29,xxxx,AUX,4
30,xxxx,DET,4
31,xxxx,NOUN,52
32,xxxx,NUM,1
33,xxxx,SCONJ,1
34,xxxx,VERB,12
