,shape,pos,count
0,"""Xxx",INTJ,1
1,"""Xxx",PUNCT,2
2,",",PUNCT,13
3,.,PUNCT,6
4,X,PRON,4
5,Xx,AUX,1
6,Xx'xx,PROPN,3
7,Xxx,AUX,1
8,Xxx,DET,2
9,Xxx,INTJ,1
10,Xxx,PROPN,2
11,Xxxx,PRON,1
12,Xxxxx,AUX,1
13,Xxxxx,PROPN,1
14,other.,PUNCT,15
15,x,DET,3
16,xx,ADP,5
17,xx,ADV,1
18,xx,AUX,2
19,xx,PART,3
20,xx,PRON,7
21,xxx,ADJ,3
22,xxx,ADP,2
23,xxx,ADV,3
24,xxx,AUX,7
25,xxx,CCONJ,1
26,xxx,DET,8
27,xxx,NOUN,5
28,xxx,PART,4
29,xxx,PRON,5
30,xxx,VERB,3
31,xxxx,ADJ,14
32,xxxx,ADP,2
33,xxxx,ADV,10
34,xxxx,AUX,5
35,xxxx,DET,2
36,xxxx,NOUN,18
37,xxxx,SCONJ,3
38,xxxx,VERB,21
