,shape,pos,count
0,",",PUNCT,4
1,.,PUNCT,10
2,X,DET,1
3,X,INTJ,1
4,X,NOUN,1
5,XdX,PROPN,1
6,Xx,ADP,1
7,Xx,DET,1
8,Xxx,DET,3
9,Xxxx,DET,1
10,Xxxxx,NOUN,2
11,Xxxxx,PRON,1
12,other.,ADJ,1
13,other.,NOUN,1
14,other.,PUNCT,9
15,x,DET,1
16,xx,ADP,11
17,xx,ADV,3
18,xx,AUX,2
19,xx,DET,2
20,xx,PART,7
21,xx,PRON,1
22,xx,VERB,3
23,xxx,ADJ,2
24,xxx,AUX,4
25,xxx,CCONJ,1
26,xxx,DET,6
27,xxx,NOUN,1
28,xxx,NUM,2
29,xxx,VERB,3
30,xxxx,ADJ,15
31,xxxx,ADP,3
32,xxxx,ADV,6
33,xxxx,DET,5
34,xxxx,NOUN,37
35,xxxx,NUM,2
36,xxxx,PRON,4
37,xxxx,SCONJ,1
38,xxxx,VERB,14
