,shape,pos,count
0,'x,PART,1
1,",",PUNCT,9
2,.,PUNCT,6
3,X,PRON,1
4,Xx,ADV,1
5,Xxx,DET,1
6,Xxx,PROPN,4
7,Xxxx,DET,1
8,Xxxx,PROPN,1
9,Xxxx.,PROPN,1
10,Xxxxx,ADJ,1
11,Xxxxx,ADP,1
12,Xxxxx,PROPN,8
13,other.,NUM,1
14,x,DET,3
15,xx,ADP,14
16,xx,ADV,1
17,xx,AUX,3
18,xx,DET,2
19,xx,PART,3
20,xx,PRON,7
21,xx,VERB,1
22,xxx,ADJ,1
23,xxx,ADP,3
24,xxx,AUX,1
25,xxx,CCONJ,5
26,xxx,DET,8
27,xxx,NOUN,2
28,xxx,PRON,5
29,xxx,VERB,2
30,xxxx,ADJ,12
31,xxxx,ADP,3
32,xxxx,ADV,5
33,xxxx,AUX,2
34,xxxx,DET,4
35,xxxx,NOUN,24
36,xxxx,PRON,1
37,xxxx,SCONJ,3
38,xxxx,VERB,14
