,shape,pos,count
0,",",PUNCT,17
1,.,PUNCT,8
2,X,DET,1
3,Xx,ADP,1
4,Xx,PRON,2
5,Xxx,CCONJ,1
6,Xxx,DET,1
7,Xxxx,DET,1
8,Xxxxx,NOUN,1
9,Xxxxx,PRON,1
10,Xxxxx,PROPN,1
11,other.,PUNCT,5
12,x,DET,6
13,xx,ADP,13
14,xx,ADV,2
15,xx,AUX,1
16,xx,PART,1
17,xx,PRON,2
18,xx,VERB,1
19,xxx,ADJ,1
20,xxx,ADV,1
21,xxx,AUX,4
22,xxx,CCONJ,11
23,xxx,DET,21
24,xxx,NOUN,4
25,xxx,NUM,2
26,xxx,PART,1
27,xxx,PRON,4
28,xxx,VERB,2
29,xxxx,ADJ,18
30,xxxx,ADP,7
31,xxxx,ADV,7
32,xxxx,AUX,2
33,xxxx,DET,3
34,xxxx,NOUN,45
35,xxxx,NUM,2
36,xxxx,PRON,1
37,xxxx,SCONJ,3
38,xxxx,VERB,21
39,"xxxx!""Xxxx",NOUN,1
