,shape,pos,count
0,'x,PART,2
1,'x,VERB,1
2,",",PUNCT,12
3,.,PUNCT,15
4,X,PRON,10
5,Xx,PRON,1
6,Xx,SCONJ,1
7,Xxx,ADV,1
8,Xxx,DET,6
9,Xxx,INTJ,1
10,Xxxx,ADV,1
11,Xxxx,PRON,1
12,Xxxxx,NOUN,1
13,Xxxxx,VERB,1
14,other.,PUNCT,16
15,x,DET,6
16,x'x,PART,1
17,xx,ADP,7
18,xx,AUX,2
19,xx,PART,3
20,xx,PRON,5
21,xx,VERB,2
22,xxx,ADP,1
23,xxx,ADV,1
24,xxx,AUX,1
25,xxx,CCONJ,3
26,xxx,DET,10
27,xxx,NOUN,15
28,xxx,PART,1
29,xxx,PRON,8
30,xxx,VERB,4
31,xxxx,ADJ,14
32,xxxx,ADP,1
33,xxxx,ADV,7
34,xxxx,AUX,6
35,xxxx,DET,1
36,xxxx,NOUN,15
37,xxxx,PRON,5
38,xxxx,SCONJ,2
39,xxxx,VERB,25
