,shape,pos,count
0,'x,PART,2
1,",",PUNCT,4
2,.,PUNCT,7
3,Xx,PRON,2
4,Xxx,CCONJ,1
5,Xxx,PART,1
6,Xxx'x,ADV,1
7,Xxxx,ADV,2
8,Xxxx,PROPN,4
9,Xxxxx,PROPN,4
10,other.,PUNCT,3
11,x,DET,2
12,xx,ADP,6
13,xx,AUX,2
14,xx,CCONJ,1
15,xx,DET,1
16,xx,PART,6
17,xx,PRON,8
18,xx,VERB,1
19,xxx,ADJ,1
20,xxx,ADP,6
21,xxx,ADV,2
22,xxx,AUX,4
23,xxx,CCONJ,6
24,xxx,DET,3
25,xxx,NOUN,1
26,xxx,PART,1
27,xxx,PRON,9
28,xxx,SCONJ,1
29,xxxx,ADJ,11
30,xxxx,ADP,5
31,xxxx,ADV,4
32,xxxx,AUX,4
33,xxxx,NOUN,19
34,xxxx,PRON,1
35,xxxx,SCONJ,2
36,xxxx,VERB,23
37,"xxxx,—xxx",DET,1
