,shape,pos,count
0,"""X",PUNCT,1
1,"""Xxxx",DET,1
2,"""Xxxx",NOUN,1
3,"""Xxxxx",PUNCT,1
4,"""Xxxxx",VERB,3
5,'x,AUX,2
6,",",PUNCT,13
7,.,PUNCT,12
8,X,PRON,2
9,Xx,PRON,1
10,Xxx,CCONJ,1
11,Xxx,DET,1
12,Xxx,PRON,1
13,Xxxxx,DET,1
14,Xxxxx,PROPN,6
15,other.,PUNCT,13
16,x,DET,5
17,x'x,PART,1
18,xx,ADP,10
19,xx,ADV,1
20,xx,AUX,2
21,xx,CCONJ,1
22,xx,PART,1
23,xx,PRON,1
24,xx,SCONJ,1
25,xxx,ADJ,2
26,xxx,ADP,2
27,xxx,ADV,2
28,xxx,AUX,6
29,xxx,CCONJ,4
30,xxx,DET,11
31,xxx,NOUN,8
32,xxx,PRON,15
33,xxx,VERB,7
34,xxxx,ADJ,8
35,xxxx,ADP,8
36,xxxx,ADV,12
37,xxxx,AUX,6
38,xxxx,DET,6
39,xxxx,NOUN,25
40,xxxx,PRON,5
41,xxxx,SCONJ,3
42,xxxx,VERB,20
43,"xxxx!""Xxx",NOUN,1
