,shape,pos,count
0,",",NUM,2
1,",",PUNCT,9
2,.,PUNCT,6
3,Xxx,ADV,1
4,Xxx,CCONJ,1
5,Xxx,INTJ,1
6,Xxx,NUM,1
7,Xxxx,ADJ,1
8,Xxxxx,PRON,1
9,Xxxxx,PROPN,11
10,other.,NUM,2
11,other.,PUNCT,2
12,x,DET,7
13,xx,ADP,22
14,xx,ADV,3
15,xx,AUX,3
16,xx,DET,1
17,xx,PART,1
18,xx,PRON,4
19,xx,SCONJ,1
20,xx,VERB,1
21,xxx,ADJ,1
22,xxx,ADP,4
23,xxx,ADV,2
24,xxx,AUX,4
25,xxx,CCONJ,6
26,xxx,DET,16
27,xxx,NOUN,2
28,xxx,NUM,1
29,xxx,PRON,1
30,xxxx,ADJ,14
31,xxxx,ADP,5
32,xxxx,ADV,3
33,xxxx,AUX,5
34,xxxx,DET,5
35,xxxx,NOUN,44
36,xxxx,PRON,1
37,xxxx,SCONJ,4
38,xxxx,VERB,16
39,xxxx?Xxxx,NOUN,1
