,shape,pos,count
0,",",PUNCT,21
1,.,PUNCT,6
2,X,INTJ,1
3,X,PRON,6
4,Xx,ADP,1
5,Xxx,PRON,1
6,Xxxx,DET,1
7,Xxxx,INTJ,1
8,Xxxx,PRON,1
9,Xxxxx,VERB,1
10,other.,PUNCT,4
11,x,DET,2
12,x'x,PART,1
13,xx,ADP,8
14,xx,AUX,1
15,xx,DET,1
16,xx,PART,4
17,xx,PRON,5
18,xx,VERB,2
19,xxx,ADJ,5
20,xxx,AUX,4
21,xxx,CCONJ,12
22,xxx,DET,7
23,xxx,NOUN,2
24,xxx,NUM,1
25,xxx,PRON,6
26,xxx,VERB,3
27,xxxx,ADJ,13
28,xxxx,ADP,6
29,xxxx,ADV,11
30,xxxx,AUX,6
31,xxxx,DET,7
32,xxxx,NOUN,26
33,xxxx,NUM,1
34,xxxx,PRON,3
35,xxxx,SCONJ,2
36,xxxx,VERB,27
