,shape,pos,count
0,'x,AUX,5
1,",",PUNCT,1
2,.,PUNCT,13
3,XXX,PROPN,4
4,XXXX,PROPN,3
5,Xx,PRON,2
6,Xx,SCONJ,1
7,Xxx,DET,3
8,Xxxx,ADJ,1
9,Xxxx,ADV,1
10,Xxxx,DET,4
11,Xxxxx,DET,1
12,Xxxxx,NOUN,1
13,Xxxxx,PRON,1
14,Xxxxx,PROPN,1
15,other.,NUM,1
16,other.,PUNCT,9
17,x,DET,5
18,x'x,PART,2
19,xx,ADP,15
20,xx,AUX,4
21,xx,DET,1
22,xx,PART,2
23,xx,PRON,8
24,xx,SCONJ,1
25,xx,VERB,2
26,xxx,ADP,2
27,xxx,AUX,5
28,xxx,CCONJ,2
29,xxx,DET,17
30,xxx,NOUN,2
31,xxx,NUM,1
32,xxx,PART,1
33,xxx,PRON,4
34,xxx,VERB,5
35,xxxx,ADJ,11
36,xxxx,ADP,4
37,xxxx,ADV,5
38,xxxx,AUX,1
39,xxxx,DET,6
40,xxxx,NOUN,40
41,xxxx,SCONJ,3
42,xxxx,VERB,19
43,xxxx!XXXX,PROPN,1
44,xxxx!Xxx,PROPN,1
