,shape,pos,count
0,",",PUNCT,16
1,.,PUNCT,8
2,X,PRON,1
3,Xx,ADP,3
4,Xx,PRON,2
5,Xxx,DET,1
6,Xxxxx,ADJ,1
7,Xxxxx,NOUN,1
8,Xxxxx,PROPN,3
9,Xxxxx,VERB,1
10,other.,NUM,2
11,x,DET,1
12,xx,ADP,21
13,xx,AUX,1
14,xx,CCONJ,1
15,xx,VERB,1
16,xxx,ADJ,1
17,xxx,ADP,2
18,xxx,ADV,1
19,xxx,AUX,6
20,xxx,CCONJ,10
21,xxx,DET,10
22,xxx,NOUN,2
23,xxx,NUM,1
24,xxx,PRON,2
25,xxx,VERB,2
26,xxxx,ADJ,19
27,xxxx,ADP,5
28,xxxx,ADV,7
29,xxxx,AUX,5
30,xxxx,DET,3
31,xxxx,NOUN,45
32,xxxx,PRON,10
33,xxxx,SCONJ,1
34,xxxx,VERB,19
