,shape,pos,count
0,'x,PART,2
1,",",PUNCT,21
2,.,PUNCT,7
3,Xx,ADP,2
4,Xxx,CCONJ,1
5,Xxx,PRON,2
6,Xxxx,ADV,1
7,Xxxx,PROPN,2
8,Xxxxx,PROPN,14
9,other.,PUNCT,2
10,x,DET,9
11,xx,ADP,13
12,xx,ADV,1
13,xx,PART,1
14,xx,PRON,3
15,xx,SCONJ,1
16,xx,VERB,1
17,xxx,ADJ,2
18,xxx,ADP,1
19,xxx,ADV,2
20,xxx,AUX,8
21,xxx,CCONJ,9
22,xxx,DET,9
23,xxx,NOUN,5
24,xxx,PART,1
25,xxx,PRON,7
26,xxx,VERB,3
27,xxxx,ADJ,15
28,xxxx,ADP,10
29,xxxx,ADV,9
30,xxxx,AUX,2
31,xxxx,DET,3
32,xxxx,NOUN,22
33,xxxx,PRON,2
34,xxxx,SCONJ,4
35,xxxx,VERB,18
