,shape,pos,count
0,",",PUNCT,14
1,.,PUNCT,6
2,Xx,PRON,1
3,Xxxx,ADP,1
4,Xxxx,ADV,1
5,Xxxxx,ADP,1
6,Xxxxx,ADV,1
7,Xxxxx,NOUN,1
8,Xxxxx,PRON,1
9,x,DET,6
10,xx,ADP,19
11,xx,CCONJ,1
12,xx,PART,6
13,xx,PRON,10
14,xxx,ADJ,1
15,xxx,ADP,2
16,xxx,ADV,2
17,xxx,AUX,1
18,xxx,CCONJ,14
19,xxx,DET,6
20,xxx,NOUN,3
21,xxx,NUM,4
22,xxx,PART,2
23,xxx,PRON,5
24,xxx,SCONJ,1
25,xxx,VERB,3
26,xxxx,ADJ,17
27,xxxx,ADP,8
28,xxxx,ADV,13
29,xxxx,AUX,1
30,xxxx,CCONJ,1
31,xxxx,DET,3
32,xxxx,NOUN,27
33,xxxx,PRON,4
34,xxxx,SCONJ,2
35,xxxx,VERB,27
