,shape,pos,count
0,'x,PART,2
1,",",PUNCT,10
2,.,PUNCT,10
3,Xx,ADP,1
4,Xx,ADV,1
5,Xx,SCONJ,1
6,Xxx,CCONJ,3
7,Xxx,NUM,1
8,Xxxx,PROPN,3
9,Xxxxx,ADV,2
10,Xxxxx,PROPN,15
11,other.,PUNCT,2
12,x,DET,5
13,x'x,PART,2
14,xx,ADP,9
15,xx,ADV,3
16,xx,AUX,1
17,xx,PART,4
18,xx,PRON,11
19,xx,SCONJ,1
20,xx,VERB,1
21,xxx,ADJ,1
22,xxx,ADP,3
23,xxx,AUX,3
24,xxx,CCONJ,6
25,xxx,DET,10
26,xxx,NOUN,1
27,xxx,NUM,2
28,xxx,PART,2
29,xxx,PRON,5
30,xxx,SCONJ,1
31,xxx,VERB,8
32,xxxx,ADJ,12
33,xxxx,ADP,7
34,xxxx,ADV,12
35,xxxx,AUX,4
36,xxxx,DET,2
37,xxxx,NOUN,31
38,xxxx,PRON,1
39,xxxx,SCONJ,4
40,xxxx,VERB,23
