,shape,pos,count
0,'x,PART,1
1,",",NUM,1
2,",",PUNCT,12
3,.,NUM,1
4,.,PUNCT,7
5,X,PROPN,1
6,XX,NUM,1
7,XX.Xxx,DET,1
8,Xx,PRON,1
9,Xxx,DET,3
10,Xxx,PROPN,2
11,Xxxx,PROPN,1
12,Xxxxx,ADJ,3
13,Xxxxx,ADP,1
14,Xxxxx,PROPN,14
15,Xxxxx,VERB,1
16,other.,NOUN,1
17,other.,NUM,1
18,other.,PUNCT,8
19,x,DET,1
20,xx,ADP,23
21,xx,ADV,1
22,xx,AUX,3
23,xx,CCONJ,2
24,xxx,ADP,2
25,xxx,ADV,1
26,xxx,AUX,2
27,xxx,CCONJ,6
28,xxx,DET,12
29,xxx,NOUN,6
30,xxx,PART,1
31,xxxx,ADJ,12
32,xxxx,ADP,1
33,xxxx,ADV,9
34,xxxx,AUX,3
35,xxxx,DET,1
36,xxxx,NOUN,39
37,xxxx,NUM,2
38,xxxx,PRON,1
39,xxxx,SCONJ,1
40,xxxx,VERB,19
